ID,Subject Code,Subject Name,Grade,Credits
22031A0312,R201101,MATHEMATICS - I,D,3
22031A0405,R201101,MATHEMATICS - I,F,0
22031A0405,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0405,R201115,APPLIED CHEMISTRY,F,0
22031A0411,R201104,ENGINEERING DRAWING,F,0
22031A0411,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0411,R201115,APPLIED CHEMISTRY,F,0
22031A0415,R201101,MATHEMATICS - I,F,0
22031A0415,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0415,R201115,APPLIED CHEMISTRY,F,0
22031A0417,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0418,R201101,MATHEMATICS - I,F,0
22031A0418,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0418,R201115,APPLIED CHEMISTRY,F,0
22031A0419,R201101,MATHEMATICS - I,E,3
22031A0419,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0422,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0423,R201101,MATHEMATICS - I,F,0
22031A0423,R201104,ENGINEERING DRAWING,F,0
22031A0423,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0423,R201115,APPLIED CHEMISTRY,E,3
22031A0425,R201101,MATHEMATICS - I,F,0
22031A0429,R201101,MATHEMATICS - I,F,0
22031A0431,R201101,MATHEMATICS - I,F,0
22031A0431,R201104,ENGINEERING DRAWING,F,0
22031A0431,R201106,ENGLISH COMMUNICATION SKILLS LABORATORY,E,1.5
22031A0431,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0431,R201115,APPLIED CHEMISTRY,F,0
22031A0434,R201101,MATHEMATICS - I,D,3
22031A0434,R201115,APPLIED CHEMISTRY,E,3
22031A0441,R201101,MATHEMATICS - I,F,0
22031A0443,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0448,R201104,ENGINEERING DRAWING,F,0
22031A0454,R201101,MATHEMATICS - I,F,0
22031A0454,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0454,R201115,APPLIED CHEMISTRY,C,3
22031A0458,R201115,APPLIED CHEMISTRY,F,0
22031A0459,R201104,ENGINEERING DRAWING,F,0
22031A0459,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0459,R201115,APPLIED CHEMISTRY,F,0
22031A0460,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0508,R201117,APPLIED PHYSICS,E,3
22031A0512,R201101,MATHEMATICS - I,F,0
22031A0512,R201117,APPLIED PHYSICS,F,0
22031A0514,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,F,0
22031A0514,R201117,APPLIED PHYSICS,F,0
22031A0516,R201101,MATHEMATICS - I,F,0
22031A0516,R201117,APPLIED PHYSICS,F,0
22031A0523,R201117,APPLIED PHYSICS,E,3
22031A0533,R201117,APPLIED PHYSICS,F,0
22031A0540,R201101,MATHEMATICS - I,F,0
22031A0540,R201110,PROGRAMMING FOR PROBLEM SOLVING USING C,E,3
22031A0540,R201117,APPLIED PHYSICS,F,0
22031A0542,R201101,MATHEMATICS - I,F,0
22031A0542,R201117,APPLIED PHYSICS,F,0
22031A0549,R201101,MATHEMATICS - I,F,0
22031A0555,R201101,MATHEMATICS - I,F,0
22031A0555,R201117,APPLIED PHYSICS,D,3
22031A0556,R201117,APPLIED PHYSICS,D,3
22031A0557,R201117,APPLIED PHYSICS,F,0
22031A0558,R201117,APPLIED PHYSICS,F,0
